2.012928772e+02;-2.174342750e-03
2.014963074e+02;9.326566360e-04
2.016997681e+02;5.317534669e-04
2.019032288e+02;6.987964734e-04
2.021067352e+02;8.992479998e-04
2.023102264e+02;7.322050515e-04
2.025137329e+02;2.811890154e-04
2.027172852e+02;-1.030098356e-04
2.029208221e+02;3.145975934e-04
2.031244049e+02;-2.475020010e-03
2.033279877e+02;-2.508428646e-03
2.035315704e+02;8.992479998e-04
2.037351990e+02;3.480062005e-04
2.039388275e+02;6.152749411e-04
2.041424866e+02;5.818663631e-04
2.043461456e+02;3.145975934e-04
2.045498352e+02;-1.364184282e-04
2.047535248e+02;7.322050515e-04
2.049572449e+02;3.062454562e-05
2.051609650e+02;-1.172084943e-03
2.053647308e+02;-2.742288867e-03
2.055684814e+02;2.269000513e-03
2.057722626e+02;1.851393026e-03
2.059760590e+02;2.644847264e-04
2.061798706e+02;7.155007333e-04
2.063836975e+02;8.992479998e-04
2.065875397e+02;-6.876602420e-04
2.067913971e+02;-2.784049684e-06
2.069952850e+02;2.644847264e-04
2.071991730e+02;-2.541837282e-03
2.074030762e+02;-2.758993069e-03
2.076069946e+02;1.667645760e-03
2.078109436e+02;4.148233857e-04
2.080148926e+02;5.484577850e-04
2.082188721e+02;1.133108162e-03
2.084228668e+02;1.767871552e-03
2.086268768e+02;1.300151227e-03
2.088309021e+02;1.500602695e-03
2.090349274e+02;2.310761192e-04
2.092389984e+02;-2.608654555e-03
2.094430695e+02;-2.191046951e-03
2.096471405e+02;1.767871552e-03
2.098512573e+02;5.317534669e-04
2.100553589e+02;5.985706812e-04
2.102595062e+02;6.319792592e-04
2.104636688e+02;1.141460380e-04
2.106678162e+02;5.985706812e-04
2.108720093e+02;3.062454562e-05
2.110762024e+02;2.978933044e-04
2.112804260e+02;-1.506170840e-03
2.114846649e+02;-1.405945048e-03
2.116889038e+02;1.517307013e-03
2.118931732e+02;6.403314183e-05
2.120974579e+02;-1.948834688e-05
2.123017426e+02;5.985706812e-04
2.125060577e+02;-4.036871833e-04
2.127104034e+02;4.983448889e-04
2.129147339e+02;3.981190966e-04
2.131190948e+02;-3.201657091e-04
2.133234863e+02;-1.422649366e-03
2.135278625e+02;-2.207751386e-03
2.137322845e+02;1.233333955e-03
2.139367065e+02;6.152749411e-04
2.141411591e+02;-2.700528130e-04
2.143455963e+02;4.482319928e-04
2.145500793e+02;4.649362818e-04
2.147545776e+02;7.823179476e-04
2.149590759e+02;1.684350078e-03
2.151635895e+02;3.981190966e-04
2.153681335e+02;-1.923778327e-03
2.155726929e+02;-9.716333007e-04
2.157772522e+02;1.350264065e-03
2.159818420e+02;8.658394217e-04
2.161864624e+02;-2.032356279e-04
2.163910675e+02;7.990222657e-04
2.165957031e+02;-6.208430859e-04
2.168003540e+02;6.987964734e-04
2.170050201e+02;1.976675267e-04
2.172097168e+02;5.484577850e-04
2.174143982e+02;-1.706622425e-03
2.176191254e+02;-1.506170840e-03
2.178238525e+02;1.066291006e-03
2.180286102e+02;4.649362818e-04
2.182333527e+02;-1.197141319e-04
2.184381409e+02;-1.698270207e-04
2.186429291e+02;7.322050515e-04
2.188477478e+02;2.644847264e-04
2.190525818e+02;-3.034614201e-04
2.192574158e+02;2.143718157e-04
2.194622803e+02;-2.040708438e-03
2.196671600e+02;-1.172084943e-03
2.198720398e+02;2.385930624e-03
2.200769501e+02;7.322050515e-04
2.202818604e+02;9.744173440e-05
2.204868164e+02;2.978933044e-04
2.206917725e+02;8.992479998e-04
2.208967438e+02;3.981190966e-04
2.211017303e+02;7.656136295e-04
2.213067169e+02;1.333559747e-03
2.215117493e+02;-1.790143899e-03
2.217167816e+02;-2.675471595e-03
2.219218292e+02;2.310761192e-04
2.221269073e+02;6.152749411e-04
2.223319855e+02;2.352521988e-03
2.225370789e+02;-2.366442204e-04
2.227421875e+02;2.644847264e-04
2.229473267e+02;1.016178168e-03
2.231524811e+02;2.978933044e-04
2.233576355e+02;6.653878372e-04
2.235628204e+02;-1.740031061e-03
2.237680206e+02;-2.758993069e-03
2.239732361e+02;1.567419968e-03
2.241784515e+02;1.308503270e-04
2.243836823e+02;1.433785539e-03
2.245889435e+02;7.322050515e-04
2.247942200e+02;-6.709559821e-04
2.249995117e+02;2.644847264e-04
2.252048187e+02;-1.030098356e-04
2.254101562e+02;7.155007333e-04
2.256154938e+02;-1.439353684e-03
2.258208313e+02;-2.458315808e-03
2.260261993e+02;9.660652140e-04
2.262315826e+02;4.315277038e-04
2.264369965e+02;1.734462916e-03
2.266424103e+02;8.658394217e-04
2.268478394e+02;5.985706812e-04
2.270532990e+02;8.658394217e-04
2.272587585e+02;5.651620449e-04
2.274642487e+02;5.484577850e-04
2.276697388e+02;-2.892627614e-03
2.278752594e+02;-1.606396632e-03
2.280807800e+02;3.647104895e-04
2.282863159e+02;1.266742591e-03
2.284918823e+02;-8.630553930e-05
2.286974640e+02;3.814148076e-04
2.289030457e+02;1.475546305e-04
2.291086578e+02;8.658394217e-04
2.293142853e+02;4.315277038e-04
2.295199280e+02;6.403314183e-05
2.297255859e+02;-1.773439581e-03
2.299312592e+02;-2.324681496e-03
2.301369476e+02;1.634237124e-03
2.303426514e+02;8.157265256e-04
2.305483704e+02;1.467194175e-03
2.307541046e+02;6.319792592e-04
2.309598541e+02;3.062454562e-05
2.311656189e+02;9.326566360e-04
2.313713989e+02;-2.199399169e-04
2.315771942e+02;9.493608959e-04
2.317830200e+02;-1.205493463e-03
2.319888458e+02;-2.725584665e-03
2.321946869e+02;1.266742591e-03
2.324005585e+02;3.480062005e-04
2.326064301e+02;1.333559747e-03
2.328123322e+02;4.983448889e-04
2.330182343e+02;3.062454562e-05
2.332241669e+02;5.317534669e-04
2.334300995e+02;-2.032356279e-04
2.336360626e+02;6.403314183e-05
2.338420258e+02;-8.714075084e-04
2.340480194e+02;-1.873665373e-03
2.342540283e+02;1.366968383e-03
2.344600372e+02;8.491351618e-04
2.346660767e+02;6.987964734e-04
2.348721313e+02;-6.960124301e-05
2.350782013e+02;-1.030098356e-04
2.352842712e+02;7.823179476e-04
2.354903717e+02;-1.698270207e-04
2.356964874e+02;5.484577850e-04
2.359026184e+02;-9.716333007e-04
2.361087646e+02;-1.589692314e-03
2.363149261e+02;1.701054280e-03
2.365211029e+02;1.308503270e-04
2.367272949e+02;3.647104895e-04
2.369335022e+02;4.482319928e-04
2.371397247e+02;5.317534669e-04
2.373459625e+02;-1.364184282e-04
2.375522156e+02;1.734462916e-03
2.377584991e+02;4.816405708e-04
2.379647827e+02;-2.675471595e-03
2.381710815e+02;-3.727842355e-03
2.383773956e+02;6.820921553e-04
2.385837402e+02;5.985706812e-04
2.387900848e+02;7.656136295e-04
2.389964447e+02;-1.531227317e-04
2.392028351e+02;1.433785539e-03
2.394092255e+02;6.319792592e-04
2.396156464e+02;9.994738502e-04
2.398220825e+02;6.403314183e-05
2.400285187e+02;-1.806848217e-03
2.402349854e+02;-2.374794334e-03
2.404414673e+02;1.968323020e-03
2.406479492e+02;4.816405708e-04
2.408544617e+02;1.016178168e-03
2.410609741e+02;3.062454562e-05
2.412675171e+02;1.082995324e-03
2.414740753e+02;6.486835773e-04
2.416806335e+02;2.477804082e-04
2.418872223e+02;1.809632231e-04
2.420938263e+02;-2.307977062e-03
2.423004456e+02;-2.374794334e-03
2.425070801e+02;1.734462916e-03
2.427137299e+02;-2.784049684e-06
2.429203949e+02;8.324308437e-04
2.431270752e+02;1.099699643e-03
2.433337708e+02;1.099699643e-03
2.435404816e+02;8.992479998e-04
2.437472076e+02;7.990222657e-04
2.439539490e+02;7.990222657e-04
2.441607056e+02;-1.823552535e-03
2.443674774e+02;-2.191046951e-03
2.445742798e+02;1.350264065e-03
2.447810822e+02;3.647104895e-04
2.449878998e+02;-1.172084943e-03
2.451947327e+02;-5.289694309e-05
2.454015808e+02;2.143718157e-04
2.456084442e+02;6.319792592e-04
2.458153381e+02;4.649362818e-04
2.460222321e+02;5.484577850e-04
2.462291412e+02;-2.074117074e-03
2.464360809e+02;-2.241160022e-03
2.466430206e+02;1.734462916e-03
2.468499908e+02;3.647104895e-04
2.470569611e+02;7.656136295e-04
2.472639465e+02;9.994738502e-04
2.474709625e+02;8.324308437e-04
2.476779785e+02;6.987964734e-04
2.478850250e+02;9.827695321e-04
2.480920868e+02;5.651620449e-04
2.482991486e+02;-1.790143899e-03
2.485062408e+02;-3.510686569e-03
2.487133331e+02;7.489093696e-04
2.489204559e+02;4.315277038e-04
2.491275787e+02;8.491351618e-04
2.493347473e+02;8.324308437e-04
2.495419006e+02;1.600828487e-03
2.497490845e+02;2.143718157e-04
2.499562683e+02;1.350264065e-03
2.501634827e+02;1.392024842e-05
2.503707123e+02;-2.224455588e-03
2.505779419e+02;-3.009557724e-03
2.507852173e+02;5.317534669e-04
2.509924927e+02;4.983448889e-04
2.511997681e+02;-3.702786053e-04
2.514070740e+02;5.651620449e-04
2.516143951e+02;6.653878372e-04
2.518217163e+02;7.656136295e-04
2.520290833e+02;-1.030098356e-04
2.522364502e+02;3.981190966e-04
2.524438324e+02;-1.639805268e-03
2.526512146e+02;-1.923778327e-03
2.528586273e+02;1.233333955e-03
2.530660706e+02;4.732884190e-05
2.532735138e+02;-1.030098356e-04
2.534809723e+02;-2.533485240e-04
2.536884460e+02;1.216629636e-03
2.538959198e+02;8.658394217e-04
2.541034241e+02;1.475546305e-04
2.543109589e+02;7.656136295e-04
2.545184937e+02;-2.174342750e-03
2.547260437e+02;-2.959444653e-03
2.549336090e+02;1.600828487e-03
2.551411896e+02;9.994738502e-04
2.553488007e+02;7.489093696e-04
2.555564117e+02;-1.197141319e-04
2.557640381e+02;3.313019115e-04
2.559716797e+02;8.992479998e-04
2.561793518e+02;1.383672701e-03
2.563870239e+02;4.732884190e-05
2.565946960e+02;-1.606396632e-03
2.568024292e+02;-2.241160022e-03
2.570101624e+02;2.035140293e-03
2.572178650e+02;7.823179476e-04
2.574256287e+02;1.166516799e-03
2.576333923e+02;-1.948834688e-05
2.578411865e+02;-2.366442204e-04
2.580489807e+02;5.651620449e-04
2.582568054e+02;4.816405708e-04
2.584646301e+02;1.308503270e-04
2.586724548e+02;-1.656509470e-03
2.588803406e+02;-2.274568658e-03
2.590882263e+02;1.149812480e-03
2.592961121e+02;3.981190966e-04
2.595040283e+02;6.653878372e-04
2.597119446e+02;1.016178168e-03
2.599198608e+02;6.319792592e-04
2.601278381e+02;3.062454562e-05
2.603357849e+02;1.149812480e-03
2.605437927e+02;7.155007333e-04
2.607518005e+02;-9.883375606e-04
2.609597778e+02;-2.140934113e-03
2.611678467e+02;2.168774605e-03
2.613758545e+02;1.082995324e-03
2.615839233e+02;1.166516799e-03
2.617920227e+02;4.816405708e-04
2.620000916e+02;2.978933044e-04
2.622082214e+02;4.315277038e-04
2.624163513e+02;-5.373215536e-04
2.626244812e+02;8.658394217e-04
2.628326416e+02;-7.711817743e-04
2.630408020e+02;-1.723326743e-03
2.632489929e+02;8.992479998e-04
2.634571838e+02;1.809632231e-04
2.636654053e+02;-1.531227317e-04
2.638736267e+02;5.818663631e-04
2.640818787e+02;-1.698270207e-04
2.642901306e+02;1.417081221e-03
2.644984131e+02;7.990222657e-04
2.647066956e+02;1.233333955e-03
2.649150085e+02;-1.907074009e-03
2.651233521e+02;-1.372536412e-03
2.653316650e+02;1.333559747e-03
2.655400391e+02;6.486835773e-04
2.657484131e+02;6.319792592e-04
2.659567871e+02;9.994738502e-04
2.661651917e+02;1.066291006e-03
2.663736267e+02;4.148233857e-04
2.665820312e+02;1.534011331e-03
2.667904968e+02;4.983448889e-04
2.669989319e+02;-1.740031061e-03
2.672073975e+02;-1.639805268e-03
2.674159241e+02;2.135365969e-03
2.676243896e+02;7.990222657e-04
2.678329468e+02;-6.041387678e-04
2.680414734e+02;4.649362818e-04
2.682500305e+02;2.310761192e-04
2.684585876e+02;6.653878372e-04
2.686672058e+02;1.433785539e-03
2.688757629e+02;3.480062005e-04
2.690843811e+02;-1.472762204e-03
2.692930298e+02;-1.055154833e-03
2.695016479e+02;1.099699643e-03
2.697103271e+02;1.475546305e-04
2.699189758e+02;1.133108162e-03
2.701276855e+02;9.159523179e-04
2.703363953e+02;3.981190966e-04
2.705451050e+02;-3.368699981e-04
2.707538452e+02;-3.034614201e-04
2.709626160e+02;-1.364184282e-04
2.711713562e+02;-2.942740452e-03
2.713801575e+02;-1.105267671e-03
2.715889587e+02;4.315277038e-04
2.717977600e+02;5.317534669e-04
2.720065918e+02;3.981190966e-04
2.722154541e+02;4.148233857e-04
2.724242859e+02;2.310761192e-04
2.726331787e+02;4.148233857e-04
2.728420715e+02;2.978933044e-04
2.730509644e+02;2.978933044e-04
2.732598877e+02;-2.241160022e-03
2.734688416e+02;-2.708880231e-03
2.736777649e+02;1.066291006e-03
2.738867493e+02;6.486835773e-04
2.740957336e+02;7.990222657e-04
2.743046875e+02;2.310761192e-04
2.745137329e+02;1.976675267e-04
2.747227478e+02;8.992479998e-04
2.749317932e+02;3.981190966e-04
2.751408386e+02;5.818663631e-04
2.753499146e+02;-3.109783400e-03
2.755589905e+02;-1.673213788e-03
2.757680969e+02;1.868097344e-03
2.759772034e+02;-6.960124301e-05
2.761863403e+02;1.500602695e-03
2.763955078e+02;5.317534669e-04
2.766046448e+02;-7.377731381e-04
2.768138428e+02;1.617532806e-03
2.770230408e+02;-4.705043975e-04
2.772322388e+02;7.656136295e-04
2.774414673e+02;-1.606396632e-03
2.776506958e+02;-2.257864224e-03
2.778599548e+02;1.467194175e-03
2.780692139e+02;1.642589341e-04
2.782785034e+02;5.651620449e-04
2.784878235e+02;3.313019115e-04
2.786971130e+02;4.315277038e-04
2.789064636e+02;1.166516799e-03
2.791158142e+02;2.310761192e-04
2.793251648e+02;6.403314183e-05
2.795345459e+02;-2.307977062e-03
2.797439270e+02;-1.289014937e-03
2.799533081e+02;1.016178168e-03
2.801627502e+02;1.283446909e-03
2.803721924e+02;1.066291006e-03
2.805816345e+02;5.651620449e-04
2.807911072e+02;4.315277038e-04
2.810006104e+02;5.150492070e-04
2.812100830e+02;-2.867571020e-04
2.814195862e+02;6.653878372e-04
2.816291199e+02;-1.639805268e-03
2.818386536e+02;-1.773439581e-03
2.820482178e+02;1.450489857e-03
2.822578125e+02;1.082995324e-03
2.824673767e+02;1.834688708e-03
2.826769714e+02;9.744173440e-05
2.828865967e+02;5.985706812e-04
2.830962219e+02;9.994738502e-04
2.833058777e+02;6.319792592e-04
2.835155334e+02;3.313019115e-04
2.837251892e+02;-1.439353684e-03
2.839349060e+02;-1.021746197e-03
2.841446228e+02;1.734462916e-03
2.843543396e+02;9.660652140e-04
2.845640564e+02;1.250038273e-03
2.847738342e+02;7.990222657e-04
2.849836121e+02;4.816405708e-04
2.851933594e+02;7.990222657e-04
2.854031677e+02;-8.547032485e-04
2.856130066e+02;8.992479998e-04
2.858228149e+02;-9.048161446e-04
2.860326538e+02;-1.222197781e-03
2.862425232e+02;2.335817553e-03
2.864523926e+02;5.985706812e-04
2.866622925e+02;1.383672701e-03
2.868721924e+02;3.647104895e-04
2.870820923e+02;2.978933044e-04
2.872920227e+02;8.324308437e-04
2.875019836e+02;3.647104895e-04
2.877119751e+02;2.644847264e-04
2.879219055e+02;-1.940482645e-03
2.881319275e+02;-2.007299801e-03
2.883419495e+02;1.199925435e-03
2.885519409e+02;1.392024842e-05
2.887619934e+02;1.366968383e-03
2.889720459e+02;5.818663631e-04
2.891820984e+02;-1.188789145e-03
2.893921814e+02;6.319792592e-04
2.896022949e+02;9.326566360e-04
2.898124390e+02;5.818663631e-04
2.900225220e+02;-1.873665373e-03
2.902326965e+02;-1.439353684e-03
2.904428406e+02;1.550715650e-03
2.906530151e+02;1.032882370e-03
2.908631897e+02;5.317534669e-04
2.910734253e+02;5.484577850e-04
2.912835999e+02;-2.784049684e-06
2.914938660e+02;9.326566360e-04
2.917041016e+02;2.978933044e-04
2.919143982e+02;4.482319928e-04
2.921246338e+02;-1.205493463e-03
2.923349609e+02;-1.339127892e-03
2.925452576e+02;1.934914500e-03
2.927555542e+02;1.567419968e-03
2.929659119e+02;7.990222657e-04
2.931762695e+02;7.823179476e-04
2.933866272e+02;9.827695321e-04
2.935970154e+02;2.978933044e-04
2.938074341e+02;-6.960124301e-05
2.940178528e+02;7.656136295e-04
2.942282410e+02;-1.907074009e-03
2.944387207e+02;-1.756735262e-03
2.946491699e+02;8.157265256e-04
2.948596191e+02;1.350264065e-03
2.950701294e+02;-6.960124301e-05
2.952806396e+02;6.319792592e-04
2.954911499e+02;5.317534669e-04
2.957016602e+02;7.155007333e-04
2.959122314e+02;5.484577850e-04
2.961228027e+02;4.649362818e-04
2.963333435e+02;-1.489466522e-03
2.965439453e+02;-2.475020010e-03
2.967545776e+02;1.233333955e-03
2.969652100e+02;7.656136295e-04
2.971758118e+02;-7.878860342e-04
2.973864746e+02;3.981190966e-04
2.975971680e+02;1.082995324e-03
2.978078003e+02;1.032882370e-03
2.980185242e+02;6.653878372e-04
2.982292480e+02;5.150492070e-04
2.984399719e+02;-1.840256853e-03
2.986506958e+02;-2.475020010e-03
2.988614502e+02;7.322050515e-04
2.990722351e+02;2.143718157e-04
2.992830200e+02;1.066291006e-03
2.994938049e+02;9.994738502e-04
2.997046509e+02;1.300151227e-03
2.999154663e+02;-6.960124301e-05
3.001263123e+02;5.651620449e-04
3.003371582e+02;-3.034614201e-04
3.005480652e+02;-2.408202970e-03
3.007589111e+02;-2.424907172e-03
3.009698486e+02;1.433785539e-03
3.011807556e+02;8.073743811e-05
3.013917236e+02;6.987964734e-04
3.016026306e+02;4.732884190e-05
3.018135986e+02;1.976675267e-04
3.020245972e+02;1.976675267e-04
3.022355957e+02;4.315277038e-04
3.024465942e+02;5.651620449e-04
3.026576233e+02;-3.702786053e-04
3.028686523e+02;-5.206172937e-04
3.030796814e+02;1.266742591e-03
3.032907715e+02;2.811890154e-04
3.035018616e+02;6.653878372e-04
3.037129822e+02;1.133108162e-03
3.039240723e+02;6.319792592e-04
3.041351929e+02;1.308503270e-04
3.043463440e+02;9.326566360e-04
3.045575256e+02;1.016178168e-03
3.047686768e+02;-1.405945048e-03
3.049798584e+02;-3.510686569e-03
3.051910706e+02;1.400376903e-03
3.054022522e+02;1.809632231e-04
3.056134949e+02;1.392024842e-05
3.058247681e+02;2.477804082e-04
3.060360107e+02;7.823179476e-04
3.062472839e+02;1.642589341e-04
3.064585876e+02;6.403314183e-05
3.066698914e+02;1.475546305e-04
3.068812256e+02;-2.608654555e-03
3.070925293e+02;-1.405945048e-03
3.073038940e+02;1.734462916e-03
3.075152588e+02;8.658394217e-04
3.077266541e+02;4.983448889e-04
3.079380188e+02;1.099699643e-03
3.081494446e+02;1.584124286e-03
3.083608704e+02;1.049586688e-03
3.085722656e+02;6.403314183e-05
3.087837524e+02;2.811890154e-04
3.089952087e+02;-2.374794334e-03
3.092066956e+02;-2.007299801e-03
3.094181824e+02;7.823179476e-04
3.096296997e+02;1.199925435e-03
3.098412476e+02;2.644847264e-04
3.100527954e+02;8.825437399e-04
3.102643127e+02;-6.960124301e-05
3.104758911e+02;6.152749411e-04
3.106875000e+02;1.066291006e-03
3.108991089e+02;-3.619264680e-05
3.111106873e+02;-1.506170840e-03
3.113223267e+02;-2.374794334e-03
3.115339661e+02;2.001731656e-03
3.117456360e+02;1.032882370e-03
3.119573059e+02;1.233333955e-03
3.121689758e+02;-3.619264680e-05
3.123807068e+02;2.310761192e-04
3.125924377e+02;2.477804082e-04
3.128041382e+02;3.981190966e-04
3.130158997e+02;1.016178168e-03
3.132276611e+02;-7.377731381e-04
3.134394531e+02;-2.591950120e-03
3.136512146e+02;1.717758598e-03
3.138630371e+02;9.326566360e-04
3.140748596e+02;1.734462916e-03
3.142866821e+02;4.148233857e-04
3.144985352e+02;8.992479998e-04
3.147103882e+02;3.814148076e-04
3.149222717e+02;4.649362818e-04
3.151341858e+02;4.148233857e-04
3.153460693e+02;-2.491724445e-03
3.155580139e+02;-1.773439581e-03
3.157699585e+02;2.068548929e-03
3.159819031e+02;6.653878372e-04
3.161938477e+02;1.266742591e-03
3.164058533e+02;1.500602695e-03
3.166178284e+02;4.732884190e-05
3.168298645e+02;8.658394217e-04
3.170418701e+02;9.744173440e-05
3.172539062e+02;1.976675267e-04
3.174659729e+02;-1.138676307e-03
3.176780396e+02;-2.692176029e-03
3.178901062e+02;1.016178168e-03
3.181022034e+02;1.642589341e-04
3.183143311e+02;6.486835773e-04
3.185264893e+02;4.649362818e-04
3.187385864e+02;1.250038273e-03
3.189507446e+02;2.978933044e-04
3.191629333e+02;7.990222657e-04
3.193751221e+02;7.823179476e-04
3.195873108e+02;-1.790143899e-03
3.197995300e+02;-2.675471595e-03
3.200117798e+02;7.990222657e-04
3.202240295e+02;4.148233857e-04
3.204362488e+02;5.651620449e-04
3.206485291e+02;6.403314183e-05
3.208608398e+02;1.366968383e-03
3.210731506e+02;1.717758598e-03
3.212854309e+02;-7.711817743e-04
3.214977722e+02;4.649362818e-04
3.217101440e+02;-2.458315808e-03
3.219225159e+02;-1.689918106e-03
3.221348572e+02;6.653878372e-04
3.223472595e+02;7.489093696e-04
3.225596619e+02;-6.876602420e-04
3.227720947e+02;7.322050515e-04
3.229845276e+02;1.976675267e-04
3.231969604e+02;3.981190966e-04
3.234094238e+02;1.400376903e-03
3.236219177e+02;8.992479998e-04
3.238344116e+02;-1.823552535e-03
3.240469055e+02;-4.203915014e-04
3.242594299e+02;2.168774605e-03
3.244719849e+02;9.744173440e-05
3.246845398e+02;1.166516799e-03
3.248970642e+02;-3.619264680e-05
3.251096497e+02;4.983448889e-04
3.253222656e+02;4.649362818e-04
3.255348816e+02;6.653878372e-04
3.257474670e+02;6.319792592e-04
3.259601135e+02;-1.973891165e-03
3.261727905e+02;-3.493982367e-03
3.263854370e+02;1.567419968e-03
3.265981445e+02;7.322050515e-04
3.268108215e+02;-2.784049684e-06
3.270235291e+02;8.491351618e-04
3.272362671e+02;-7.544774562e-04
3.274490051e+02;1.976675267e-04
3.276617432e+02;2.978933044e-04
3.278745117e+02;8.658394217e-04
3.280873108e+02;-2.541837282e-03
3.283001099e+02;-1.940482645e-03
3.285129089e+02;1.433785539e-03
3.287257385e+02;5.818663631e-04
3.289385681e+02;3.145975934e-04
3.291514282e+02;7.823179476e-04
3.293643188e+02;1.801280072e-03
3.295771790e+02;4.649362818e-04
3.297900696e+02;1.366968383e-03
3.300029907e+02;4.983448889e-04
3.302159424e+02;-2.341385698e-03
3.304288635e+02;-2.875923179e-03
3.306418152e+02;1.333559747e-03
3.308547974e+02;1.199925435e-03
3.310677795e+02;6.319792592e-04
3.312807922e+02;-1.030098356e-04
3.314937744e+02;1.133108162e-03
3.317068176e+02;6.152749411e-04
3.319198608e+02;6.319792592e-04
3.321329346e+02;1.383672701e-03
3.323459778e+02;-1.238902099e-03
3.325590820e+02;-2.541837282e-03
3.327721863e+02;5.317534669e-04
3.329852905e+02;1.082995324e-03
3.331984253e+02;-1.698270207e-04
3.334115601e+02;4.649362818e-04
3.336247253e+02;2.310761192e-04
3.338378906e+02;4.816405708e-04
3.340510864e+02;2.035140293e-03
3.342642822e+02;9.660652140e-04
3.344775085e+02;-1.823552535e-03
3.346907349e+02;-1.339127892e-03
3.349039917e+02;1.032882370e-03
3.351172485e+02;1.300151227e-03
3.353305054e+02;4.983448889e-04
3.355437927e+02;1.634237124e-03
3.357571106e+02;-4.036871833e-04
3.359704285e+02;7.322050515e-04
3.361837463e+02;1.600828487e-03
3.363970947e+02;6.653878372e-04
3.366104431e+02;-2.140934113e-03
3.368238220e+02;-1.339127892e-03
3.370372314e+02;1.433785539e-03
3.372506104e+02;8.992479998e-04
3.374640198e+02;1.199925435e-03
3.376774597e+02;9.660652140e-04
3.378909302e+02;2.252296079e-03
3.381044006e+02;1.183221117e-03
3.383178406e+02;-5.206172937e-04
3.385313416e+02;5.985706812e-04
3.387448425e+02;-2.241160022e-03
3.389583740e+02;-3.326939186e-03
3.391718750e+02;4.649362818e-04
3.393854370e+02;-1.364184282e-04
3.395989990e+02;-1.698270207e-04
3.398125916e+02;1.099699643e-03
3.400261841e+02;1.366968383e-03
3.402397461e+02;6.987964734e-04
3.404533691e+02;4.983448889e-04
3.406670227e+02;4.983448889e-04
3.408806763e+02;-1.238902099e-03
3.410943298e+02;-1.339127892e-03
3.413079834e+02;7.656136295e-04
3.415216980e+02;1.976675267e-04
3.417353821e+02;6.403314183e-05
3.419491272e+02;-3.368699981e-04
3.421628723e+02;8.157265256e-04
3.423765869e+02;-4.036871833e-04
3.425903625e+02;5.985706812e-04
3.428041382e+02;3.647104895e-04
3.430179138e+02;-1.940482645e-03
3.432317200e+02;-1.472762204e-03
3.434455261e+02;2.035140293e-03
3.436593628e+02;5.985706812e-04
3.438732300e+02;6.987964734e-04
3.440870972e+02;1.809632231e-04
3.443009338e+02;-1.105267671e-03
3.445148315e+02;1.016178168e-03
3.447287598e+02;9.660652140e-04
3.449426880e+02;8.491351618e-04
3.451566162e+02;-1.639805268e-03
3.453705444e+02;-2.307977062e-03
3.455845032e+02;1.483898493e-03
3.457984924e+02;1.266742591e-03
3.460124817e+02;1.734462916e-03
3.462265015e+02;4.482319928e-04
3.464404907e+02;5.484577850e-04
