2.014312592e+02;2.194908448e-03
2.016346741e+02;4.078047932e-04
2.018381042e+02;-7.446265081e-04
2.020415649e+02;8.086504531e-04
2.022450256e+02;5.414200132e-04
2.024485016e+02;4.036293103e-05
2.026520081e+02;1.242899918e-03
2.028555145e+02;1.009073341e-03
2.030590515e+02;-1.462808345e-03
2.032626038e+02;-2.064076951e-03
2.034661560e+02;2.077995101e-03
2.036697388e+02;1.794062788e-03
2.038733368e+02;3.409971832e-04
2.040769501e+02;6.249295548e-04
2.042805786e+02;8.086504531e-04
2.044842224e+02;9.088618681e-04
2.046878815e+02;9.422656731e-04
2.048915558e+02;1.560236095e-03
2.050952454e+02;-9.951550746e-04
2.052989655e+02;-1.696635038e-03
2.055026855e+02;1.543534221e-03
2.057064209e+02;6.750352331e-04
2.059101868e+02;1.576937968e-03
2.061139526e+02;5.080162082e-04
2.063177490e+02;1.343111391e-03
2.065215454e+02;7.418428431e-04
2.067253723e+02;-9.325228893e-05
2.069292145e+02;8.086504531e-04
2.071330719e+02;-1.529615954e-03
2.073369293e+02;1.572762558e-04
2.075408173e+02;1.042477088e-03
2.077447205e+02;1.476726611e-03
2.079486389e+02;-4.940979416e-04
2.081525726e+02;1.510130358e-03
2.083565216e+02;1.677149441e-03
2.085605011e+02;8.086504531e-04
2.087644806e+02;7.084390381e-04
2.089684753e+02;1.409919001e-03
2.091725006e+02;-2.264499664e-03
2.093765259e+02;-1.863654004e-03
2.095805664e+02;2.579052234e-03
2.097846375e+02;2.908914757e-04
2.099887085e+02;1.906800608e-04
2.101928101e+02;1.176092308e-03
2.103969269e+02;1.343111391e-03
2.106010437e+02;8.420542581e-04
2.108051910e+02;6.917371647e-04
2.110093536e+02;1.426620875e-03
2.112135315e+02;-1.730038784e-03
2.114177246e+02;-4.606941657e-04
2.116219330e+02;2.528946381e-03
2.118261566e+02;1.075880951e-03
2.120303955e+02;1.209496171e-03
2.122346497e+02;1.242899918e-03
2.124389191e+02;9.756694781e-04
2.126432190e+02;9.422656731e-04
2.128475189e+02;1.276303781e-03
2.130518341e+02;5.581219448e-04
2.132561798e+02;-1.295789261e-03
2.134605255e+02;-2.297903411e-03
2.136649017e+02;2.378629288e-03
2.138692780e+02;7.418428431e-04
2.140736847e+02;6.583333598e-04
2.142780914e+02;6.249295548e-04
2.144825287e+02;8.754580631e-04
2.146869812e+02;4.078047932e-04
2.148914490e+02;-9.325228893e-05
2.150959167e+02;6.583333598e-04
2.153004150e+02;-1.429404481e-03
2.155049286e+02;-3.771846532e-04
2.157094574e+02;2.077995101e-03
2.159140015e+02;1.059178961e-03
2.161185760e+02;8.587561897e-04
2.163231506e+02;6.750352331e-04
2.165277405e+02;-1.266561012e-04
2.167323456e+02;8.253523847e-04
2.169369659e+02;-4.314658145e-05
2.171416168e+02;1.794062788e-03
2.173462677e+02;-1.512914081e-03
2.175509491e+02;-1.162174041e-03
2.177556305e+02;1.042477088e-03
2.179603424e+02;1.739781583e-04
2.181650543e+02;8.921599947e-04
2.183697968e+02;5.748238182e-04
2.185745392e+02;8.086504531e-04
2.187793121e+02;5.748238182e-04
2.189841003e+02;8.754580631e-04
2.191889038e+02;7.585447747e-04
2.193937225e+02;-9.784532012e-04
2.195985565e+02;2.366102854e-05
2.198033905e+02;1.877572271e-03
2.200082550e+02;1.042477088e-03
2.202131348e+02;9.088618681e-04
2.204180450e+02;8.420542581e-04
2.206229553e+02;-5.275017465e-04
2.208278809e+02;5.414200132e-04
2.210328217e+02;9.756694781e-04
2.212377777e+02;1.643745578e-03
2.214427643e+02;-8.615398547e-04
2.216477509e+02;-1.162174041e-03
2.218527527e+02;8.754580631e-04
2.220577850e+02;5.414200132e-04
2.222628174e+02;9.422656731e-04
2.224678802e+02;3.911028907e-04
2.226729431e+02;1.827466534e-03
2.228780365e+02;8.420542581e-04
2.230831451e+02;6.082276232e-04
2.232882538e+02;1.092582825e-03
2.234933929e+02;-1.396000735e-03
2.236985474e+02;-1.963865478e-03
2.239037170e+02;2.595754107e-03
2.241089020e+02;7.752466481e-04
2.243140869e+02;3.744009882e-04
2.245193024e+02;6.583333598e-04
2.247245331e+02;7.752466481e-04
2.249297791e+02;8.587561897e-04
2.251350403e+02;1.059178961e-03
2.253403320e+02;1.176092308e-03
2.255456238e+02;-2.314605284e-03
2.257509308e+02;-2.064076951e-03
2.259562531e+02;1.794062788e-03
2.261615906e+02;4.412085982e-04
2.263669586e+02;2.194908448e-03
2.265723267e+02;6.082276232e-04
2.267777100e+02;1.743957051e-03
2.269831238e+02;4.078047932e-04
2.271885376e+02;-2.268675162e-04
2.273939819e+02;1.460024738e-03
2.275994263e+02;-3.938865557e-04
2.278049011e+02;-1.028558821e-03
2.280103760e+02;2.011187607e-03
2.282158813e+02;1.176092308e-03
2.284214020e+02;1.109284698e-03
2.286269379e+02;7.752466481e-04
2.288324738e+02;1.142688561e-03
2.290380402e+02;1.476726611e-03
2.292436218e+02;1.476726611e-03
2.294492188e+02;8.420542581e-04
2.296548309e+02;-5.776074831e-04
2.298604584e+02;-8.782417281e-04
2.300661011e+02;2.111398848e-03
2.302717590e+02;1.443322748e-03
2.304774323e+02;-2.936751407e-04
2.306831207e+02;6.583333598e-04
2.308888245e+02;-5.776074831e-04
2.310945435e+02;9.589676047e-04
2.313002777e+02;6.082276232e-04
2.315060272e+02;1.276303781e-03
2.317118073e+02;-1.446106471e-03
2.319175873e+02;-1.195577905e-03
2.321233826e+02;1.075880951e-03
2.323292084e+02;1.142688561e-03
2.325350342e+02;9.088618681e-04
2.327408905e+02;1.309707528e-03
2.329467468e+02;-4.272903607e-04
2.331526337e+02;9.088618681e-04
2.333585205e+02;1.610341831e-03
2.335644379e+02;4.746124032e-04
2.337703552e+02;-1.730038784e-03
2.339763031e+02;-1.262385515e-03
2.341822662e+02;3.242952807e-04
2.343882294e+02;1.359813265e-03
2.345942230e+02;1.443322748e-03
2.348002319e+02;3.075933782e-04
2.350062561e+02;1.109284698e-03
2.352122803e+02;7.251409697e-04
2.354183350e+02;9.422656731e-04
2.356244049e+02;7.376673602e-05
2.358304901e+02;-6.444150931e-04
2.360365906e+02;-1.228981651e-03
2.362427063e+02;2.211610321e-03
2.364488373e+02;8.587561897e-04
2.366549835e+02;9.088618681e-04
2.368611450e+02;9.422656731e-04
2.370673218e+02;1.309707528e-03
2.372735138e+02;4.078047932e-04
2.374797211e+02;1.405743533e-04
2.376859589e+02;1.075880951e-03
2.378921967e+02;-1.112068421e-03
2.380984497e+02;-1.178876031e-03
2.383047180e+02;1.944379881e-03
2.385110168e+02;5.080162082e-04
2.387173157e+02;1.142688561e-03
2.389236298e+02;5.414200132e-04
2.391299744e+02;7.418428431e-04
2.393363190e+02;8.587561897e-04
2.395426941e+02;1.610341831e-03
2.397490692e+02;8.754580631e-04
2.399554596e+02;-2.013971098e-03
2.401618805e+02;-1.780144521e-03
2.403683167e+02;2.211610321e-03
2.405747528e+02;1.142688561e-03
2.407812195e+02;8.086504531e-04
2.409876862e+02;1.309707528e-03
2.411941833e+02;1.510130358e-03
2.414006958e+02;1.409919001e-03
2.416072083e+02;1.009073341e-03
2.418137512e+02;1.326409518e-03
2.420203094e+02;-2.097480698e-03
2.422268829e+02;-2.064076951e-03
2.424334564e+02;1.977783628e-03
2.426400604e+02;1.409919001e-03
2.428466797e+02;-1.433580037e-04
2.430533142e+02;8.420542581e-04
2.432599640e+02;6.416314282e-04
2.434666290e+02;1.326409518e-03
2.436733093e+02;1.476726611e-03
2.438800049e+02;9.589676047e-04
2.440867157e+02;-1.329193125e-03
2.442934418e+02;-1.997269224e-03
2.445001831e+02;2.545648487e-03
2.447069397e+02;1.677149441e-03
2.449137115e+02;1.075880951e-03
2.451204987e+02;8.754580631e-04
2.453273010e+02;4.412085982e-04
2.455341187e+02;1.176092308e-03
2.457409668e+02;-1.266561012e-04
2.459478149e+02;4.746124032e-04
2.461546783e+02;-2.197692171e-03
2.463615570e+02;-2.515028231e-03
2.465684509e+02;1.877572271e-03
2.467753754e+02;1.259601908e-03
2.469822998e+02;9.088618681e-04
2.471892395e+02;9.422656731e-04
2.473962097e+02;1.176092308e-03
2.476031799e+02;1.009073341e-03
2.478101654e+02;2.278418047e-03
2.480171814e+02;6.416314282e-04
2.482241974e+02;-1.362596871e-03
2.484312439e+02;-2.047374845e-03
2.486382904e+02;1.510130358e-03
2.488453674e+02;1.739781583e-04
2.490524445e+02;9.422656731e-04
2.492595520e+02;2.407857683e-04
2.494666595e+02;1.142688561e-03
2.496737976e+02;2.211610321e-03
2.498809357e+02;4.412085982e-04
2.500881042e+02;7.376673602e-05
2.502952881e+02;-9.617512696e-04
2.505024719e+02;-3.132998710e-03
2.507096863e+02;1.627043705e-03
2.509169159e+02;1.526832348e-03
2.511241455e+02;9.255637997e-04
2.513314056e+02;1.739781583e-04
2.515386810e+02;8.754580631e-04
2.517459564e+02;1.042477088e-03
2.519532623e+02;9.756694781e-04
2.521605835e+02;1.560236095e-03
2.523679199e+02;-1.796846394e-03
2.525752563e+02;-2.531730104e-03
2.527826233e+02;1.176092308e-03
2.529900055e+02;3.744009882e-04
2.531974030e+02;-1.262385515e-03
2.534048157e+02;9.422656731e-04
2.536122437e+02;-5.984848758e-05
2.538196716e+02;1.042477088e-03
2.540271301e+02;1.125986688e-03
2.542346039e+02;1.259601908e-03
2.544420929e+02;-1.913759741e-03
2.546495972e+02;-2.264499664e-03
2.548571167e+02;1.576937968e-03
2.550646515e+02;1.760658924e-03
2.552722015e+02;1.610341831e-03
2.554797668e+02;5.414200132e-04
2.556873474e+02;5.080162082e-04
2.558949432e+02;1.693851314e-03
2.561025696e+02;1.844168408e-03
2.563101807e+02;9.923713515e-04
2.565178223e+02;-1.730038784e-03
2.567254944e+02;-1.262385515e-03
2.569331665e+02;2.345225541e-03
2.571408386e+02;1.025775215e-03
2.573485413e+02;6.082276232e-04
2.575562744e+02;9.088618681e-04
2.577640076e+02;6.750352331e-04
2.579717407e+02;3.911028907e-04
2.581795349e+02;3.744009882e-04
2.583872986e+02;1.309707528e-03
2.585950928e+02;-9.283474647e-04
2.588029175e+02;-1.546317828e-03
2.590107422e+02;8.420542581e-04
2.592185974e+02;9.088618681e-04
2.594264526e+02;7.084390381e-04
2.596343079e+02;4.913143348e-04
2.598421936e+02;7.084390381e-04
2.600501099e+02;9.756694781e-04
2.602580261e+02;1.176092308e-03
2.604659729e+02;1.176092308e-03
2.606739197e+02;-1.228981651e-03
2.608818665e+02;-1.212279778e-03
2.610898743e+02;1.877572271e-03
2.612978516e+02;1.159390435e-03
2.615058594e+02;1.309707528e-03
2.617138977e+02;7.084390381e-04
2.619219360e+02;1.159390435e-03
2.621300049e+02;9.756694781e-04
2.623380737e+02;6.082276232e-04
2.625461731e+02;2.240838658e-04
2.627542725e+02;-1.663231174e-03
2.629624023e+02;-8.615398547e-04
2.631705322e+02;2.111398848e-03
2.633786621e+02;5.748238182e-04
2.635868530e+02;-1.934637112e-04
2.637950134e+02;6.249295548e-04
2.640032043e+02;2.073819633e-04
2.642114258e+02;1.142688561e-03
2.644196472e+02;1.042477088e-03
2.646278992e+02;6.750352331e-04
2.648361511e+02;-1.663231174e-03
2.650444336e+02;-5.609055515e-04
2.652527161e+02;2.311821794e-03
2.654610291e+02;9.589676047e-04
2.656693420e+02;7.418428431e-04
2.658776855e+02;1.727255178e-03
2.660860291e+02;1.293005655e-03
2.662944031e+02;1.009073341e-03
2.665027771e+02;1.827466534e-03
2.667111816e+02;8.587561897e-04
2.669195862e+02;-8.615398547e-04
2.671279907e+02;-3.433632897e-03
2.673364563e+02;1.927678008e-03
2.675448914e+02;8.754580631e-04
2.677533875e+02;-1.266561012e-04
2.679618530e+02;1.309707528e-03
2.681703796e+02;1.543534221e-03
2.683788757e+02;1.543534221e-03
2.685874329e+02;1.543534221e-03
2.687959595e+02;1.309707528e-03
2.690045166e+02;-1.646529301e-03
2.692131042e+02;-2.281201538e-03
2.694216919e+02;1.276303781e-03
2.696303101e+02;9.756694781e-04
2.698389282e+02;7.418428431e-04
2.700475769e+02;1.359813265e-03
2.702562256e+02;-3.270789457e-04
2.704649048e+02;3.075933782e-04
2.706735840e+02;1.739781583e-04
2.708822937e+02;7.418428431e-04
2.710910034e+02;-7.279246347e-04
2.712997437e+02;-3.717565211e-03
2.715084839e+02;2.512244508e-03
2.717172546e+02;7.251409697e-04
2.719260254e+02;1.142688561e-03
2.721348267e+02;1.176092308e-03
2.723436279e+02;7.418428431e-04
2.725524597e+02;3.242952807e-04
2.727612915e+02;1.109284698e-03
2.729701538e+02;-3.270789457e-04
2.731790161e+02;-2.431518631e-03
2.733879089e+02;-9.450493380e-04
2.735968018e+02;1.293005655e-03
2.738057251e+02;9.923713515e-04
2.740146484e+02;8.754580631e-04
2.742235718e+02;1.426620875e-03
2.744325562e+02;1.476726611e-03
2.746415100e+02;9.088618681e-04
2.748505249e+02;1.677149441e-03
2.750595093e+02;1.326409518e-03
2.752685242e+02;-1.195577905e-03
2.754775696e+02;-1.997269224e-03
2.756866150e+02;1.543534221e-03
2.758956909e+02;5.915257498e-04
2.761047668e+02;9.088618681e-04
2.763138733e+02;1.142688561e-03
2.765229797e+02;7.752466481e-04
2.767321167e+02;4.245066957e-04
2.769412537e+02;7.376673602e-05
2.771504211e+02;1.560236095e-03
2.773595886e+02;-1.646529301e-03
2.775687561e+02;-6.611169665e-04
2.777779846e+02;1.460024738e-03
2.779871826e+02;1.159390435e-03
2.781964111e+02;1.405743533e-04
2.784056702e+02;1.343111391e-03
2.786149292e+02;1.209496171e-03
2.788242188e+02;1.259601908e-03
2.790335083e+02;8.754580631e-04
2.792428284e+02;9.756694781e-04
2.794521484e+02;-1.262385515e-03
2.796614685e+02;-1.763442648e-03
2.798708191e+02;1.877572271e-03
2.800802002e+02;1.075880951e-03
2.802895813e+02;1.493428485e-03
2.804989929e+02;9.923713515e-04
2.807084045e+02;2.128100721e-03
2.809178467e+02;8.587561897e-04
2.811272888e+02;1.409919001e-03
2.813367310e+02;5.247181398e-04
2.815462036e+02;-1.529615954e-03
2.817557068e+02;-6.778188981e-04
2.819652100e+02;1.326409518e-03
2.821747437e+02;6.917371647e-04
2.823842773e+02;1.209496171e-03
2.825938110e+02;1.743957051e-03
2.828033752e+02;-7.655038644e-05
2.830129700e+02;2.741895732e-04
2.832225647e+02;8.754580631e-04
2.834321594e+02;5.080162082e-04
2.836417847e+02;-1.496212091e-03
2.838514404e+02;-1.930461614e-03
2.840610962e+02;1.309707528e-03
2.842707520e+02;8.587561897e-04
2.844804382e+02;6.917371647e-04
2.846901550e+02;6.750352331e-04
2.848998718e+02;2.741895732e-04
2.851095886e+02;1.042477088e-03
2.853193359e+02;7.585447747e-04
2.855291138e+02;9.756694781e-04
2.857388916e+02;-1.362596871e-03
2.859486694e+02;-1.600599062e-04
2.861584778e+02;1.476726611e-03
2.863683167e+02;6.082276232e-04
2.865781555e+02;1.510130358e-03
2.867879944e+02;7.251409697e-04
2.869978638e+02;-8.615398547e-04
2.872077332e+02;1.276303781e-03
2.874176331e+02;4.579105007e-04
2.876275635e+02;1.075880951e-03
2.878374634e+02;-1.128770295e-03
2.880474243e+02;-1.529615954e-03
2.882573853e+02;1.576937968e-03
2.884673462e+02;7.585447747e-04
2.886773376e+02;6.750352331e-04
2.888873291e+02;1.405743533e-04
2.890973511e+02;1.877572271e-03
2.893073730e+02;7.376673602e-05
2.895174255e+02;1.109284698e-03
2.897275085e+02;1.510130358e-03
2.899375610e+02;-2.130884444e-03
2.901476746e+02;-3.032787237e-03
2.903577576e+02;2.245014068e-03
2.905679016e+02;7.752466481e-04
2.907780151e+02;7.418428431e-04
2.909881897e+02;1.192794298e-03
2.911983337e+02;1.176092308e-03
2.914085388e+02;1.405743533e-04
2.916187134e+02;-2.644467895e-05
2.918289490e+02;2.741895732e-04
2.920391541e+02;-1.763442648e-03
2.922494202e+02;-1.262385515e-03
2.924596558e+02;2.011187607e-03
2.926699219e+02;8.754580631e-04
2.928802185e+02;1.209496171e-03
2.930905151e+02;1.460024738e-03
2.933008423e+02;1.176092308e-03
2.935111694e+02;1.042477088e-03
2.937215271e+02;7.418428431e-04
2.939318848e+02;1.376515138e-03
2.941422424e+02;-1.529615954e-03
2.943526611e+02;-1.563019818e-03
2.945630493e+02;9.088618681e-04
2.947734680e+02;-4.272903607e-04
2.949839172e+02;-1.934637112e-04
2.951943665e+02;5.080162082e-04
2.954048157e+02;-8.114341181e-04
2.956152954e+02;1.125986688e-03
2.958258057e+02;2.612455981e-03
2.960363159e+02;1.071705410e-04
2.962468262e+02;-1.613125438e-03
2.964573669e+02;-1.362596871e-03
2.966679382e+02;2.077995101e-03
2.968785095e+02;6.959126495e-06
2.970890808e+02;1.743957051e-03
2.972996826e+02;4.078047932e-04
2.975103149e+02;1.777360798e-03
2.977209167e+02;3.576990857e-04
2.979315796e+02;1.409919001e-03
2.981422424e+02;1.075880951e-03
2.983529053e+02;-1.563019818e-03
2.985635986e+02;-2.097480698e-03
2.987742920e+02;1.877572271e-03
2.989850159e+02;7.418428431e-04
2.991957703e+02;7.585447747e-04
2.994064941e+02;1.376515138e-03
2.996172791e+02;2.407857683e-04
2.998280334e+02;7.585447747e-04
3.000388489e+02;2.407857683e-04
3.002496338e+02;1.376515138e-03
3.004604797e+02;-1.396000735e-03
3.006712952e+02;-1.863654004e-03
3.008821716e+02;9.589676047e-04
3.010930176e+02;1.125986688e-03
3.013039246e+02;9.923713515e-04
3.015148010e+02;1.443322748e-03
3.017257080e+02;1.075880951e-03
3.019366455e+02;5.706483716e-05
3.021475830e+02;1.944379881e-03
3.023585510e+02;8.420542581e-04
3.025695190e+02;-6.945208297e-04
3.027804871e+02;-2.231095918e-03
3.029914856e+02;2.495542634e-03
3.032025146e+02;5.915257498e-04
3.034135437e+02;1.576937968e-03
3.036246033e+02;5.080162082e-04
3.038356628e+02;1.443322748e-03
3.040467224e+02;7.084390381e-04
3.042578125e+02;1.242899918e-03
3.044689331e+02;1.293005655e-03
3.046800537e+02;-1.262385515e-03
3.048911743e+02;-1.880355878e-03
3.051023254e+02;1.710553188e-03
3.053134766e+02;1.526832348e-03
3.055246582e+02;2.412033267e-03
3.057358704e+02;7.418428431e-04
3.059470520e+02;5.247181398e-04
3.061582947e+02;7.251409697e-04
3.063695374e+02;1.576937968e-03
3.065807800e+02;6.082276232e-04
3.067920532e+02;-7.279246347e-04
3.070033264e+02;-2.398114884e-03
3.072146301e+02;1.443322748e-03
3.074259338e+02;1.543534221e-03
3.076372681e+02;4.078047932e-04
3.078486023e+02;8.754580631e-04
3.080599670e+02;1.409919001e-03
3.082713318e+02;3.242952807e-04
3.084826965e+02;7.084390381e-04
3.086941223e+02;2.407857683e-04
3.089055176e+02;-2.164288191e-03
3.091169434e+02;-2.231095918e-03
3.093283997e+02;1.209496171e-03
3.095398560e+02;-2.435694187e-04
3.097513428e+02;1.209496171e-03
3.099628296e+02;1.109284698e-03
3.101743164e+02;2.111398848e-03
3.103858337e+02;4.412085982e-04
3.105973816e+02;1.610341831e-03
3.108089294e+02;8.086504531e-04
3.110204773e+02;-1.462808345e-03
3.112320557e+02;-1.846952131e-03
3.114436340e+02;1.677149441e-03
3.116552429e+02;6.750352331e-04
3.118668823e+02;2.741895732e-04
3.120784912e+02;6.249295548e-04
3.122901611e+02;2.741895732e-04
3.125018311e+02;8.754580631e-04
3.127135010e+02;1.877572271e-03
3.129252014e+02;7.418428431e-04
3.131369019e+02;-1.479510218e-03
3.133486328e+02;-1.362596871e-03
3.135603638e+02;9.756694781e-04
3.137721252e+02;1.276303781e-03
3.139838867e+02;-8.281360497e-04
3.141956482e+02;7.752466481e-04
3.144074707e+02;1.276303781e-03
3.146192627e+02;3.409971832e-04
3.148310852e+02;5.414200132e-04
3.150429382e+02;6.750352331e-04
3.152547913e+02;-1.228981651e-03
3.154666748e+02;-1.011856948e-03
3.156785583e+02;2.478840761e-03
3.158904419e+02;7.418428431e-04
3.161023560e+02;1.309707528e-03
3.163143005e+02;1.142688561e-03
3.165262146e+02;3.075933782e-04
3.167381897e+02;6.750352331e-04
3.169501648e+02;1.042477088e-03
3.171621399e+02;1.176092308e-03
3.173741455e+02;-1.846952131e-03
3.175861511e+02;-1.663231174e-03
3.177981873e+02;2.562350361e-03
3.180102234e+02;1.025775215e-03
3.182222900e+02;4.746124032e-04
3.184343872e+02;9.923713515e-04
3.186464539e+02;1.293005655e-03
3.188585510e+02;1.326409518e-03
3.190706787e+02;6.082276232e-04
3.192828064e+02;1.075880951e-03
3.194949646e+02;-1.028558821e-03
3.197071228e+02;-1.796846394e-03
3.199193115e+02;1.476726611e-03
3.201315002e+02;7.418428431e-04
3.203436890e+02;4.412085982e-04
3.205559082e+02;4.746124032e-04
3.207681580e+02;6.750352331e-04
3.209804077e+02;1.176092308e-03
3.211926575e+02;-2.268675162e-04
3.214049377e+02;6.082276232e-04
3.216172485e+02;-1.629827428e-03
3.218295593e+02;-1.429404481e-03
3.220418701e+02;1.476726611e-03
3.222542114e+02;6.750352331e-04
3.224665527e+02;8.754580631e-04
3.226789246e+02;7.251409697e-04
3.228912964e+02;5.414200132e-04
3.231036987e+02;1.159390435e-03
3.233161011e+02;1.476726611e-03
3.235285339e+02;6.082276232e-04
3.237409668e+02;-8.281360497e-04
3.239534302e+02;-2.164288191e-03
3.241658936e+02;2.011187607e-03
3.243783875e+02;1.176092308e-03
3.245908813e+02;1.409919001e-03
3.248033752e+02;6.082276232e-04
3.250158997e+02;9.756694781e-04
3.252284546e+02;1.059178961e-03
3.254410095e+02;8.587561897e-04
3.256535645e+02;1.627043705e-03
3.258661499e+02;-1.128770295e-03
3.260787659e+02;-2.348009264e-03
3.262913513e+02;1.777360798e-03
3.265039978e+02;9.088618681e-04
3.267166443e+02;1.910976018e-03
3.269292908e+02;5.581219448e-04
3.271419678e+02;6.082276232e-04
3.273546448e+02;1.276303781e-03
3.275673523e+02;6.082276232e-04
3.277800598e+02;7.752466481e-04
3.279927979e+02;-1.061962685e-03
3.282055359e+02;-2.030672971e-03
3.284183044e+02;1.176092308e-03
3.286310730e+02;9.088618681e-04
3.288438416e+02;7.919485797e-04
3.290566406e+02;2.741895732e-04
3.292694702e+02;8.086504531e-04
3.294822998e+02;1.977783628e-03
3.296951294e+02;1.743957051e-03
3.299079895e+02;2.741895732e-04
3.301208801e+02;-1.596423564e-03
3.303337708e+02;-1.462808345e-03
3.305466614e+02;2.044591354e-03
3.307595825e+02;1.526832348e-03
3.309725037e+02;6.750352331e-04
3.311854553e+02;1.159390435e-03
3.313984070e+02;1.075880951e-03
3.316113892e+02;2.574876708e-04
3.318243713e+02;1.777360798e-03
3.320373840e+02;4.245066957e-04
3.322503967e+02;-1.028558821e-03
3.324634399e+02;-2.515028231e-03
3.326764832e+02;2.412033267e-03
3.328895264e+02;7.084390381e-04
3.331026001e+02;1.009073341e-03
3.333157043e+02;4.913143348e-04
3.335288086e+02;1.009073341e-03
3.337419128e+02;5.706483716e-05
3.339550476e+02;1.426620875e-03
3.341682129e+02;6.959126495e-06
3.343813782e+02;-1.028558821e-03
3.345945435e+02;-1.529615954e-03
3.348077393e+02;2.629157854e-03
3.350209351e+02;1.906800608e-04
3.352341614e+02;1.209496171e-03
3.354473877e+02;6.416314282e-04
3.356606445e+02;4.078047932e-04
3.358739014e+02;3.744009882e-04
3.360871887e+02;2.073819633e-04
3.363004761e+02;7.376673602e-05
3.365137634e+02;-1.329193125e-03
3.367270813e+02;-1.579721691e-03
3.369404297e+02;1.576937968e-03
3.371537781e+02;5.247181398e-04
3.373671265e+02;2.574876708e-04
3.375805054e+02;1.142688561e-03
3.377939148e+02;4.036293103e-05
3.380073242e+02;5.080162082e-04
3.382207336e+02;1.142688561e-03
3.384341736e+02;8.587561897e-04
3.386476135e+02;-3.771846532e-04
3.388610840e+02;-3.099594731e-03
3.390745544e+02;2.211610321e-03
3.392880554e+02;1.009073341e-03
3.395015564e+02;1.276303781e-03
3.397150879e+02;1.844168408e-03
3.399286194e+02;-2.602713357e-04
3.401421509e+02;1.092582825e-03
3.403557129e+02;1.259601908e-03
3.405693054e+02;6.750352331e-04
3.407828979e+02;-1.396000735e-03
3.409964905e+02;-2.798960544e-03
3.412101135e+02;1.710553188e-03
3.414237671e+02;1.059178961e-03
3.416373901e+02;6.082276232e-04
3.418510742e+02;1.142688561e-03
3.420647583e+02;8.253523847e-04
3.422784424e+02;1.192794298e-03
3.424921570e+02;2.407857683e-04
3.427058716e+02;-2.644467895e-05
3.429195862e+02;-9.617512696e-04
3.431333618e+02;-1.396000735e-03
3.433471069e+02;2.211610321e-03
3.435608826e+02;5.247181398e-04
3.437746887e+02;6.750352331e-04
3.439884949e+02;7.084390381e-04
3.442023010e+02;1.242899918e-03
3.444161377e+02;1.560236095e-03
3.446300049e+02;-2.268675162e-04
3.448438721e+02;7.752466481e-04
3.450577393e+02;-1.162174041e-03
3.452716370e+02;-2.264499664e-03
3.454855347e+02;3.397445427e-03
3.456994629e+02;1.510130358e-03
3.459133911e+02;8.754580631e-04
3.461273499e+02;1.226198045e-03
3.463413086e+02;1.276303781e-03
3.465552673e+02;7.919485797e-04
3.467692566e+02;1.309707528e-03
